author,date,introduce,location,price,review,star
胡夕, /2018-05-01,· 业内专家王国璋、付稳、王迪、杨金峰联袂力荐。· 基于Apache Kafka 1.0.0版本进行介绍，Kafka Contributor执笔。,电子工业出版社,¥50.70,0条评论,width: 0%;

Brian, /2014-08-01,针对**版本浏览器，讨论亟待解决的实际问题。 每一章分别聚焦某特定问题，通过多个实例介绍特定概念并引导读者创建简单示例，进而得到解决方案。 实例后附有“回退方案”，为旧版本浏览器提供解决方法。 “未来展望”探讨如何在将来更好地应用届时已经成熟的新特性。 免费提供所有实例的完整代码。,人民邮电出版社,¥38.70,75条评论,width: 100%;

张亚飞, /2012-10-01,万维网权威大师亲自撰写，全面引领下一代万维网技术 尽展万维网真正风采 释放万维网真正潜能 28讲高清语音教学视频；450个实例及源程序分析 高手指点，少走弯路 实例丰富，贴近实战 作者权威，高屋建瓴,清华大学出版社,¥63.00,68条评论,width: 90%;

张军, /2018-06-21,,安徽科学技术出版社,¥36.70,0条评论,width: 0%;

黄源, /2018-04-25,“理论-实践操作”相结合的方式编写 提供微课视频，扫描书中二维码即可观看,机械工业出版社,¥32.70,1条评论,width: 0%;

杨磊, /2010-01-01,打开Java Web开发程序设计大门的金钥匙 ◎由浅入深：从基本概念开始讲解，逐步深入到实际开发 ◎实例丰富：讲解知识点时穿插了50多个实例，有较强的实用性 ◎面向就业：提供了常见面试题，帮助读者了解入职面试的相关知识 ◎案例典型：提供了1个取材于实际项目的案例，提高读者开发水平 ◎视频教学：提供了6.5小时多媒体教学视频，学习起来更加直观 光盘内容 ◎6.5小时多媒体教学视频 ◎案例源代码 ◎教学PPT 读者对象 ◎Java Web开发的新手 ◎有Java基础，想学习Web开发的人员 ◎相关编程爱好者 ◎大中专院校的学生 ◎相关社会培训班学员 涵盖的主要内容 ◎Java语言和Web应用开发概述 ◎JSP标准标签库（JSTL） ◎搭建Java Web开发环境 ◎使用Iog4j记录Web应用程序日志 ◎Web开发,希望电子,¥34.40,24条评论,width: 90%;

沈国兴, /2018-01-01,,电子工业出版社,¥26.00,1条评论,width: 0%;

邓洁, /2016-08-01,,人民邮电出版社,¥128.80,0条评论,width: 0%;

张幸儿, /2015-12-01,可作为计算机及相关专业编译原理教材，计算机软件工作者、研究生以及广大计算机爱好者,科学出版社,¥47.10,8条评论,width: 100%;

拉腊·卡兰德·霍根, /2016-09-01,Web设计师在权衡外观设计与网站性能时总是要作出艰难的选择。良好的内容、布局、图片和交互对于吸引用户来说至关重要，这其中的每一个元素都会对页面加载时间和网站的感知性能造成巨大影响。本书会帮助你在项目过程中将页面速度放在首位，向你展示如何验证*关键的设计决策，从而提升页面加载速度，打造*用户体验。 如果你是Web设计师或开发人员，想提升网站性能，本书非常适合你。 页面加载时间对网站、品牌和用户的影响 页面速度的基础知识：浏览器是如何获取和渲染内容的 优化和加载图片的*实战 如何清理HTML和CSS，优化网络字体 以性能为目标的移动优先设计 随着网站的演进，利用工具度量性能 改变组织性能文化的方法,人民邮电出版社,¥38.70,53条评论,width: 100%;

梁燕来, /2013-04-01,1、跨平台Java教材。介绍了在Windows和Linux平台下Java开发环境配置，所有程序均在Windows和Linux调试通过。 2、新版本教材。本教材全部程序在Java 7（JDK 1.7.4）环境下调试执行，包含了Java 5至Java7主要的Java新特性，而目前市场上的教材基本都在Java 6环境下编写。 3、删除陈旧知识的教材。删去已经较少使用的图形界面编程和Applet小程序的Java教材。当前国内的Java教材都包含图形界面编程和Applet小程序章节，有的甚至占到很大篇幅。可视化程序开发的时代已经过去，Applet是Java早期的技术，目前应用较少。 4、演示JDBC连接主流数据库MySQL和Oracle。现在国内的Java教材，有些没有包含JDBC章节，包含JDBC章节的Java教材大都是演示没有实用价值的JDBC-ODBC技术，来连接Access桌面数据库。本教材真正实现Java程序与数据库跨平台性。,人民邮电出版社,¥31.40,40条评论,width: 100%;

高怡, /2017-07-01,暂时没有内容,电子工业出版社,¥28.88,1条评论,width: 0%;

董相志, /2014-01-01,,清华大学出版社,¥34.20,30条评论,width: 100%;

德沃, /2012-03-01,热门App的开发者现身说法 Objective-C编程知识一应俱全 掌握移动互联时代*热门的开发语言,人民邮电出版社,¥38.00,281条评论,width: 90%;

吕冰, /2015-03-16,本书在《Web编程与设计教程》的基础上，对全书内容进行了大量更新。本书对目前**的Web前端开发技术进行了系统全面的介绍，每章针对具体的知识点选取了实用的案例进行说明。全书包括7章内容，第1章从HTML4入手引入HTML5的概念，对比HTML4技术介绍了HTML5的文档结构及常用元素和属性；第2章介绍了CSS样式表及其具体应用，突出介绍了CSS3的新增功能；第3章介绍了JavaScript语言的语法基础及其典型应用；第4章引入了DOM对象及其事件处理机制；第5章介绍了包括绘图、拖放、多媒体在内的HTML5的高级应用；第6章则介绍了Web前台框架技术jQuery的语法，以及AJAX和JSON等技术；第7章则结合全书内容给出了一个综合性案例，以方便读者参考。本书立足于教学体系创新，教学内容也随着开发技术的发展不断更新，并结合计算机类高等教育的实际情况，努力提升教材的可读性和实,河南大学出版社,¥33.00,8条评论,width: 100%;

, /2017-06-01,,无,¥89.80,0条评论,width: 0%;

刘亮亮, /2013-07-01,循序渐进：基础、进阶、实战 科学编排：基本语法、典型实例、编程练习、项目实战 学练结合： 20 8个实例、9个专题应用、80个练习题 视频讲解： 提供 10.5小时多媒体教学视频 有问必答：提供QQ群、邮件和论坛答疑服务 超值DVD光盘 本书实例源代码 10.5小时配套教学视频 推荐阅读：Web开 发典藏大系 《网页制作与网站建设实战大全+JavaScript网页特效实例大全+DIV+CSS网页样式与布局实战详解（套装全3册）》 《JavaScript网页特效实例大全》 《DIV+CSS网页样式与布局实战详解》 《SEO搜索引擎实战详解》 《HTML 5移动Web开发实战详解》 《Node.js开发实战详解》 《Web性能测试实战详解》,清华大学出版社,¥44.20,59条评论,width: 100%;

日本BePROUD股份有限公司, /2016-12-01,,人民邮电出版社,¥132.00,0条评论,width: 0%;

高福祥, /2010-08-01,,东北大学出版社有限公司,¥36.80,47条评论,width: 100%;

刘德山, /2014-07-01,提供大量项目实例，每个设计模式至少提供了一个完整的实例，是一本基于实例驱动的设计模式实践指南。 内嵌了适量的思考题和练习题，所有练习题也都基于某个项目实例，让读者能够在学习的同时通过思考题和练习题来理解和进一步巩固所学知识。 内容全面，语言通俗，讲解深入，难度适中，可满足不同层次读者的需求，每一个实例都提供了完整的可执行代码和结构图，所有结构图（类图）均严格按照UML 2.0标准绘制，代码均在JDK 1.7环境下通过测试且运行无误。,人民邮电出版社,¥26.10,5条评论,width: 0%;

刘乃琦, /2012-12-01,1、内容与实例紧密结合，有助于学生理解知识、应用知识，达到学以致用的目的。 2、配套DVD光盘中提供本书所有实例、综合实例、实验、综合案例和课程设计的源代码、制作精良的电子课件PPT及教学录像。,人民邮电出版社,¥38.90,70条评论,width: 90%;

刘晓梅, /2010-07-01,,清华大学出版社,¥21.30,77条评论,width: 100%;

刘祥龙, /2018-06-01,,机械工业出版社,¥46.80,0条评论,width: 0%;

托马什勒克威茨本克斯藤森, /2017-10-01,,东南大学出版社,¥71.90,6条评论,width: 0%;

余平, /2018-03-01,,北京邮电大学出版社有限公司,¥31.40,1条评论,width: 0%;

朱付保, /2014-06-01,,清华大学出版社,¥38.70,11条评论,width: 100%;

孔令德, /2018-04-11,本教材是国内非常有影响力的图形学教材的第2版，书中案例全部用Visual C 的MFC框架实现。书中彩插展示了案例*终效果。相关资源提供网站下载。,清华大学出版社,¥48.90,1条评论,width: 0%;

, /2016-01-01,,科学出版社,¥33.00,0条评论,width: 0%;

郁晓华, /2010-03-01,,中国人民大学出版社,¥36.50,15条评论,width: 100%;

白忠建, /2016-10-13,本书中引入了常用的C++ 1y标准，并对它们的语法和应用情况做了详细介绍。重点强调了面向对象技术的4个核心概念：数据封装、继承、多态和泛型编程。在每一章讲解C++的各项知识点时，基本上都采用了一横一纵两个案例来展开。,机械工业出版社,¥37.20,9条评论,width: 100%;

王庆节, /2010-09-01,,天津大学出版社,¥26.20,101条评论,width: 90%;

黄河, /2010-09-01,切合职业教育的培养目标，侧重技能传授，弱化理论，强化实践内容 从人类常规的思维模式出发，对教材的内容编排进行全新的尝试，打破传统教材的编写框架；符合老师的教学要求，方便学生理解理论知识在实际中的运用。 从锻炼学生的思维能力以及运用概念解决问题的能力出发，内容一改以往的惯例，不仅有知识的讲解，部分教材还有动手操作、知识衔接、特别提示、自问自答等知识模块。 注重人文与科技的结合，在传统的理论教材中适当地增加人文方面的知识，激发学生的学习兴趣。 全套教材以立体化精品教材为构建目标，网上提供的电子课件、素材、源代码和习题参考答案等教学资源，可登录http://pup6.corn免费下载。,北京大学出版社,¥23.70,30条评论,width: 90%;

郝玉龙, /2013-05-01,以精巧的示例演示*酷的编程技能。 它带给你的不只是优秀程序的必备技能，更重要的是成为架构师的思想和视野,电子工业出版社,¥31.10,65条评论,width: 90%;

金鑫, /2017-09-01,以实际项目为范例，内容丰富，示例与图解清晰，全方位介绍Web前端开发测试中的单元测试、自动化测试以及集成测试,清华大学出版社,¥40.02,0条评论,width: 0%;

顾沈明, /2016-01-01,导语_点评_推荐词,清华大学出版社,¥28.30,11条评论,width: 80%;

王立柱, /2016-01-01,导语_点评_推荐词,清华大学出版社,¥38.70,4条评论,width: 10%;

阮一峰, /2017-09-01,,电子工业出版社,¥142.40,0条评论,width: 0%;

Jason, /2018-07-01,,电子工业出版社,¥42.00,0条评论,width: 0%;

许继峰, /2013-04-01,,东南大学出版社,¥22.90,14条评论,width: 80%;

勒纳, /2014-08-01,AngularJS是Google开发的下一代产业级Web应用框架，*早发布于2009年。随着全球众多Web项目（包括SPA，即单页应用）的竞相采用，AngularJS进入了成熟稳定期，是学习和研究下一代Web开发的**框架。 说到学习AngularJS，相信你早已厌倦了上网搜索、断续阅读的低效方式。本书堪称AngularJS领域的里程碑式著作，它以相当的篇幅涵盖了关于AngularJS的几乎所有内容，既是一部权威教程，又是一部参考指南。对于没有经验的人，本书平实、通俗的讲解，递进、严密的组织，可以让人毫无压力地登堂入室，迅速领悟新一代Web应用开发的精髓。如果你有相关经验，那本书对AngularJS概念和技术细节的全面剖析，以及引人入胜、切中肯綮的讲解，将帮助你彻底掌握这个框架，在自己职业技术修炼之路上更进一步。 本书是资深全栈工程师的代表性著作，由拥有丰富经验的国内Angular,人民邮电出版社,¥78.20,977条评论,width: 90%;
