author,date,introduce,location,price,review,star
全国网络技术水平考试教材, /2006-09-01,,电子工业出版社,¥33.40,3条评论,width: 80%;

全国计算机技术与软件专业技术资格考试丛书编委会组, /2006-01-01,,机械工业出版社,¥14.20,10条评论,width: 90%;

高福成, /2002-08-01,本书包括计算机基础知识、软件工程、数据库技术、信息管理的基本概念、信息管理系统及其开发、上机考试指导等。本书每章都指导出了重点，并配有例题解析、练习题和答案。第8章给出了模拟试题本书特别适合作为全国计算机等级考试三级的教材和辅导资料。本书不仅适合作考前辅导和培训的精彩教材，也适合计算机基础教学的教材。,电子工业出版社,¥26.40,0条评论,width: 0%;

全国计算机等级考试命题研究组, /2009-01-01,,南开大学出版社,¥18.00,11条评论,width: 80%;

全国计算机等级考试命题研究中心, /2014-05-01,,中国经济出版社,¥18.20,402条评论,width: 90%;

全国计算机等级考试命题研究院, /2013-10-01,,北京理工大学出版社,¥18.10,11条评论,width: 90%;

全国计算机等级考试命题研究组, /2005-01-01,丛书特色： 1.考点分析、笔试题解、上机题解与模拟试卷的组合。 2.考试要点全面。 3.例题有代表性。 4.模拟试卷针对性强。 5.综合性地指导应试。,电子工业出版社,¥19.40,1条评论,width: 100%;

全国计算机等级考试命题研究组, /2009-01-01,超级模拟软件：模拟真实的上机考试环境，自动组卷、自动评分，给考生提供一个难得的上机练习机会 将考点讲解、经典试题分析、仿真模拟试卷以及上机试题等多项学习内容融入一体。,化学工业出版社,¥22.10,21条评论,width: 80%;

全国计算机等级考试命题研究组, /2010-09-01,,红旗出版社,¥14.20,10条评论,width: 100%;

全国计算机等级考试教材, /2009-01-01,一学就会的教程：将复杂问题简单化，将理论知识通俗化。 衔接考试的教程：分析命题规律，考核的要点就是我们讲解的重点。 书盘结合的教程：提供多媒体教学光盘，丰富您的学习方式。 视频课堂：动画演绎，视频讲解，把等考辅导老师请回家，让学习变得更高效、更轻松。 模拟软件；模拟真实考试环境，题量超大，智能评分，深受广大考生欢迎。,人民邮电出版社,¥22.80,19条评论,width: 90%;

薛大龙, /2018-03-01,,电子工业,¥49.80,0条评论,width: 0%;

张锋, /2015-12-01,编辑推荐 ☆就行政法的学习而言，抓住行政法体系的“主体——行为——责任”三大板块，“合法、合理、程序正当、高效便民、诚实守信、权责统一”六大基本原则，“复议——诉讼——赔偿”三大责任制度，勤思、多练、抓大放小，必能事半功倍!——张锋 ☆荟集一线辅导名师，融法理、法条、真题三大司考备战元素于一体的教材新革命，突出重难点及高频考点。减轻复习压力，替代高额培训，提升司考备战新境界!,中国法制出版社,¥33.80,0条评论,width: 0%;

全国计算机等级考试命题研究组, /2009-01-01,,南开大学出版社,¥18.80,6条评论,width: 70%;

任汝芬, /2015-11-01,,西安交通大学出版社,¥20.30,2条评论,width: 100%;

全国计算机等级考试命题研究组, /2008-05-01,全国计算机等级考试新思路系列辅导用书。试题的设计严格按照2002年以来历年试题命题规律，试题的制作全部由计算机等级考试专业级教师完成，试卷的编排按照考试规律缜密设计，考点分布合理、突出重点，超级模拟软件：模拟真实的上机考试环境，自动组卷、自动评分，给考生提供一个难得的上机练习机会。,化学工业出版社,¥20.30,5条评论,width: 80%;

司存瑞, /2010-10-01,,西安电子科技大学出版社,¥18.70,0条评论,width: 0%;

全国计算机等级考试命题研究中心, /2012-01-01,全国计算机等级考试命题研究中心，天合教育金版一考通研究中心编写的《2012年全国计算机等级考试系列辅导用书：二级Visual Basic（含公共基础知识）（2012年考试专用）》金牌作者团队倾力编写，高准确率、高通过率，*实用、*可靠的计算机等级考试备考工具，本书包含：10套笔试试题及答案解析、20套上机试题及答案解析，配套光盘——上机考试模拟系统，海量全新考试题库，全面覆盖所有考点，100％模拟考试环境，不断提高考试技能，实战演练，助您一次过关。,机械工业出版社,¥28.40,20条评论,width: 100%;

全国计算机等级考试名师辅导编委会, /2009-09-01,,,¥17.90,11条评论,width: 80%;

全国计算机等级考试命题研究组, /2015-01-01,编辑小语： 全国计算机等级考试是一项过关类考试，考题比较有规律性，目的是要求考生具备此类考试知识体系，所以多做好知识点是可以找出出题规律的。（所以小编又说：本书是等考专业教程，从零开始复习，性价比极高！）,北京邮电大学出版社有限公司,¥24.40,23条评论,width: 90%;

, /2015-10-01,,中国法制出版社,¥9.00,1条评论,width: 0%;

梁莉娟, /2015-09-01,,机械工业出版社发行室,¥39.60,2条评论,width: 0%;

, /2015-05-01,,中国人民大学出版社,¥51.80,1条评论,width: 0%;

全国计算机等级考试教材, /2008-08-01,一学就会的教程：将复杂问题简单化，将理论知识通俗化。衔接考试的教程：分析命题规则，考核的要点就是我们讲解的重点。书盘结合的教程：提供上机考试模拟，丰富您的学习方法。模拟软件：模拟真实考试环境，题量超大，智能评分，深受广大考生欢迎。,人民邮电出版社,¥22.80,43条评论,width: 80%;

全国计算机等级考试命题研究组, /2008-05-01,超级模拟软件：模拟真实的上机考试环境，自动组卷、自动评分，给考生提供一个难得的上机练习机会。 将考点讲解、经典试题分析、仿真模拟试卷以及历年考试真题等多项学习内容融入一体。,化学工业出版社,¥24.00,4条评论,width: 80%;

, /2015-09-01,,中国石化出版社,¥17.00,0条评论,width: 0%;

计算机等级考试命题研究组, /2006-01-01,特色模块：考点分析·经典题解·标准模拟。 突出标准性与严谨性；突出实用性和高效性；注重典型考题的分析；注重上机考试的辅导。,机械工业出版社,¥20.00,0条评论,width: 0%;

全国计算机等级考试命题研究组, /2004-07-01,,中国大地出版社,¥16.90,0条评论,width: 0%;

李永新, /2015-08-01,,人民日报社（出版社）,¥16.00,0条评论,width: 0%;

詹可军, /2008-10-01,88套上机试题+100%真考题库+30%上机试题更新=100%命中率 **图书特点** 高命中率：试题与真考题库完全一致，并与真考题库同步更新，试题命中率100%，书中题目会做，100%通关。 省时高效：根据真考题库试题所属考点和难易程度，将试题分类汇总，分成“基础篇、达标篇、优秀篇”，复习思路更清晰、高效，复习时间节省50%。 上机高频考点速记：随书赠送，专家剖析真考题库、总结上机高频考点，便于考生速查速记，方便携带，冲刺必备。 **软件特点** 模拟考场：配套软件完全模拟上机真考系统，登陆答题界面、操作步骤和评分原理与真考系统完全一致，平时的上机练习就是真考。 视频解析：软件中每道上机题目均配有视频解析，手把手教你每一题的解题步骤，如同名师亲临现场指导。 视频串讲：等考专家精讲,电子科技大学出版社,¥16.10,407条评论,width: 90%;

印建坤, /2016-01-01,编辑推荐 经典畅销力作： 《考研英语阅读理解精读100篇(基础版)》是考研名师印建坤老师的经典力作，自2006年8月问世以来受到了广大考研学子的热烈支持和喜爱，一直畅销不衰，成为*受欢迎的考研英语阅读理解专项练习图书之一。 命题思路分析： 考研英语阅读题量大，占比分重，很多考研学子反映很难真正提高阅读水平，尤其是阅读基础相对薄弱的考生，那原因何在？本书中印建坤老师根据自己多年的教学和写作经验，引领大家思考问题的根源：我们想在考研英语阅读中取得高分就必须分析命题者的思维方式。 精选题源文章： 为此，本书精选英美国家权威报刊或杂志上的考研英语阅读题源文章，按题材分为八大类别，题目命制思路完全仿照历年真题，所有题目均经过名校在读研究生的反复检测，尤其适合阅读,群言出版社,¥30.00,1条评论,width: 0%;

NCRE研究组, /2010-11-01,,高等教育出版社,¥18.60,48条评论,width: 90%;

全国计算机等级考试命题研究组, /2008-01-01,本书根据教育部考试中心制定的2007版考试大纲而编写，是全国计算机等级考试三级网络技术的考前辅导书。主要内容包括：计算机基础、网络基本概念、局域网基础、网络操作系统、因特网基础、网络安全技术、网络应用、网络技术展望、笔试及上机全真模拟试卷及解析、备考策略。附赠的超值多媒体光盘中，包含题库和考试模拟环境。读者可以在考试之前进行训练和预测。模拟系统按照实际考试系统编写，附有上机模拟题50套，能够自动判分，给出答案和分析。另外，还提供上机系统的操作过程录像，并附有全程语音讲解。,机械工业出版社,¥23.70,8条评论,width: 90%;

教育部考试中心教材研究所, /2011-12-01,,南开大学出版社,¥28.90,30条评论,width: 90%;

许伟, /2006-01-01,考点详解：研究历年试卷，揭秘大纲考点； 分类解析：分析历年试题，解密命题规律； 强化训练：巩固大纲考点，做到一点一练。,中国铁道出版社,¥20.20,0条评论,width: 0%;

,,,北京科海电子出版社,¥26.90,0条评论,width: 0%;

全国计算机等级考试命题研究组, /2009-05-01,权威：深入研究考试大纲与历年真题，统计考频，权威揭示命题规律，指引考试方向。 高效：以“考什么”、“怎么考”等特色板块直击考点与考题，阅读量是同类图书的30％，收益量是同类图书的3倍。 省时：双栏编排，考点与考题一一对应，方便考生专项攻克，即学即会，省时省力。 实用：“考什么”是对大纲中考点的透解和官方教程知识点的浓缩与提炼，旨在方便考生抓住考试要点，知道“考什么”；“怎么考”是对常考题、高频题、真题的解析，旨在帮助考生掌握解题思路，解决“怎么考”。,北京邮电大学出版社有限公司,¥20.60,10条评论,width: 100%;
