author,date,introduce,location,price,review,star
张增强, /2004-03-01,这套小红宝书系列，目的是：希望用户拿到手就能用，按照书中的步骤一步步操作就能实现想要的效果，同时避开深奥知识的讲解，直接告诉读者如何做，让读者在操作过程中体会电脑的奥妙。希望更快地学习电脑知识吗？希望更轻松地深化电脑应用吗？不要死啃大块头的精深知识了，拿起红宝书来，开始学习吧！,中国铁道出版社,¥5.20,0条评论,width: 0%;

姜岭, /2009-08-01,,中国铁道出版社,¥37.90,23条评论,width: 90%;

胡仁喜, /2005-01-01,,机械工业出版社,¥30.80,2条评论,width: 80%;

汉龙, /2002-09-01,,上海科学普及出版社,¥8.30,3条评论,width: 70%;

辛泰勋, /2007-04-01,本书通过300个实例详细介绍了只利用PowerPoint的绘图功能和图形功能制作立体图形，从而制作出具有国际风格的演示文稿的方法，解决了平时用户在PowerPoint使用中感到疑惑的部分。通过本书的学习，你不但可以掌握PowerPoInt的技能，并且可以拓展自己的思路，在实际工作中制作出风格独特的演示文稿。,中国青年出版社,¥67.90,40条评论,width: 80%;

高海霞, /2009-01-01,,上海科学普及出版社,¥15.20,35条评论,width: 80%;

赵晨阳, /2006-09-01,暂时没有内容,电子工业出版社,¥15.60,0条评论,width: 0%;

周建军, /2007-05-01,,电子工业出版社,¥31.60,0条评论,width: 0%;

杨雅云, /2002-02-01,,中国环境出版社,¥15.00,0条评论,width: 0%;

金企鹅, /2005-01-01,,航空工业出版社,¥7.50,1条评论,width: 80%;

陈建军, /2006-06-01,"本书是21世纪课程教材,根据教育部有关职业院校计算机应用和软件专业领域紧缺人才培养培训指导方案精神，以任务驱动为导向，突出职业资格与岗位培训相结合的特点，以实用性为原则，从零起点开始介绍Office 2003的各项功能。主要内容包括：Word 2003文字处理、Excel 2003电子表格、PowerPoint2003演示文稿、Office 2003综合应用以及常用排版软件的介绍。",高等教育出版社,¥16.90,2条评论,width: 80%;

廖彬山, /2002-01-01,信息技术发展如此迅速，应用普及如此广泛，十多年前许多人还不知道网络是何物，而现在网络已深入到各个阶层、各个角落，深刻地影响着每一个人的生活、工作和学习。现在，不论文化程度高的人还文化程序低的人、学过计算机的人还是未学过计算机的人，都在兴致勃勃地在网上冲浪。网络知识和应用已成为当代文化的一个组成部分，在21世纪，不会使用网络的人，就是不会使用计算机。,机械工业出版社,¥11.90,0条评论,width: 0%;

零距离电脑培训学校丛书编委会, /2004-06-01,,机械工业出版社,¥16.60,0条评论,width: 0%;

卓文, /2006-08-01,,上海科学普及出版社,¥19.30,28条评论,width: 80%;

杨继萍, /2011-06-01,本书由浅入深地向读者介绍了使用Excel 2010制作Excel电子表格、办公应用程序的方法及实质性的经验，并站在商业实践的角度，详细介绍了使用Excel设计不同用途电子表格的经验与过程。本书不仅适应Excel初学者、企事业单位办公人员，还可以作为大中专院校相关专业师生的专业教材，也可以适应于Excel办公应用培训班学员等。 l 16段全程配音语音教学视频 l 25幅实例精美效果图 l 60个书中实例素材源文件 l 56段附赠Office视频文件,清华大学出版社,¥35.50,74条评论,width: 90%;

神龙工作室, /2008-10-01,本书由熟练使用五笔字型输入法的国内资深办公软件应用专家和Word2007软件高级培训师精心编著，通过图解和多媒体教学的方式全方位剖析五笔打字和Word 2007软件。 以初学者为出发点，基础操作与实际应用相结合，同时穿插各种技术要点和技巧，在表达上力求通俗易懂，便于读者理解和深入地学习。 以五笔输入法与Word在日常办公中的实际应用为主题精心编排内容，11个源自于实际办公工作的经典实例，全面涵盖了行政文秘、人力资源、公司管理及营销策划等公司办公的各个方面。 随书奉送电子500个经典的Word 2007实战技巧和一本五笔86版／98版编码速查字典，使本书真正物超所值。,人民邮电出版社,¥23.50,0条评论,width: 0%;

方晨, /2007-04-01,,上海科学普及出版社,¥13.10,10条评论,width: 90%;

灵创工作室, /2004-01-01,实例剖析、完全图解、易学易用、快速提高； 新起点丛书——将成为您步入缤纷的电脑世界的新起点。,上海科学技术出版社,¥11.00,3条评论,width: 80%;

卓文, /2012-01-01,暂时没有内容,上海科学普及出版社,¥9.20,0条评论,width: 0%;

前程文化, /2007-02-01,自学打字的好帮手，权威出版，字典检索，编排准确，打字必备。,成都时代出版社,¥9.00,0条评论,width: 0%;

成江荣, /2014-10-01,,暂无信息,¥30.60,0条评论,width: 0%;

李彤, /2014-04-01,同类优秀图书推荐： 一表人才——专业的Excel商务表格制作与数据分析 妙笔生花——专业的Word商务文档制作与排版 这不是一本普通的PPT使用说明书，而是一本传授商务PPT制作的秘笈！是一套提升商务PPT制作能力的解决方案，更是一位传授精美PPT制作思路和理念的良师益友。 即使你没有多少PowerPoint应用基础，也可以通过本书掌握PPT制作的高级技能，做出更专业、更精美的商务PPT，从而轻松面对工作中各种挑战！,电子工业出版社,¥27.10,0条评论,width: 0%;

德胜书坊, /2016-10-01,,中国青年,¥39.53,1条评论,width: 0%;

, /2015-09-01,,科学出版社,¥68.00,0条评论,width: 0%;

陆桂明, /2003-08-01,,国家开放大学出版社,¥27.00,0条评论,width: 0%;

吴华, /2010-04-01,总结了作者多年办公应用经验和教学心得 系统讲解了Office 2007的要点和难点 实例众多、效果精美、实用性强 提供丰富的课堂练习和课后习题 附赠大容量、高品质多媒体语音视频教程光盘,清华大学出版社,¥24.60,17条评论,width: 100%;

张泰昌, /2006-02-01,,水利水电出版社,¥22.10,39条评论,width: 90%;

微软优选很有价值专家, /2018-01-01,暂时没有内容,中国青年出版社,¥35.00,0条评论,width: 0%;

王红卫, /2008-07-01,详细介绍Excel函数入门知识及应用。 重点介绍Excel函数在财务管理中的应用，如Excel函数在会计账务、固定资产表单、会计报表、员工培训管理、员工出勤管理。员工薪资管理和员工档案管理等方面的具体应用。 全面介绍Excel函数在证券投资、流动资金管理、销售和利润管理及应付应收账款管理等方面的具体应用。 本书内容丰富、语言简练、图解清晰地介绍了Excel 2007函数在实际工作中的应用，实例具有很强的实用性和代表性，是一本实用性很强的参考书，可以帮助财务管理人员以*短的时间学习和掌握Excel的基本操作和技能，帮助读者迅速掌握计算机财务管理、人事管理、证券投资、销售和利润管理方法和函数的应用技巧，为企业的财务分析、管理、决策服务。,清华大学出版社,¥33.10,25条评论,width: 90%;

赛贝尔资讯, /2018-01-01,本书综合Office三大神器讲解，Word、Excel、PPT讲解到位，容易上手，并且覆盖面广，不管你是何工种，本书都能解忧。 1. 配套自学视频教程。,清华大学出版社,¥41.30,0条评论,width: 0%;

梁为民, /2011-10-01,梁为民编著的这本《新手学系统安装、重装与电脑维护》为“从零起步”丛书之一。全书共分十四章，主要内容包括：全面了解Windows 7，定制个性Windows 7，Word 2010文档编辑，使用多媒体工具，使用常用工具软件，家庭网络应用等。 本书在内容和知识点的选择上更加精炼、实用且浅显易懂；在内容和知识点的结构安排上逻辑清楚、由浅入深，符合读者循序渐进、逐步提高的学习规律。,上海科学普及出版社,¥17.80,1条评论,width: 0%;

何俊, /2008-01-01,,中国青年出版社,¥17.30,17条评论,width: 90%;

韩小良, /2008-03-01,全面讲解，由浅入深，案例精读，深入剖析，注重流程，结合应用，难点疑点，答疑解惑。,科学出版社,¥30.80,4条评论,width: 80%;

王春慧, /2011-08-01,,中航出版传媒有限责任公司,¥30.00,48条评论,width: 90%;

雪之舫工作室, /2004-10-01,,中国铁道出版社,¥25.60,4条评论,width: 80%;

于连增, /2007-05-01,,电子工业出版社,¥17.30,3条评论,width: 100%;

九天科技, /2014-01-01,,中国铁道出版社,¥35.50,47条评论,width: 90%;

王平, /2004-06-01,,中国劳动社会保障出版社,¥5.50,0条评论,width: 0%;

柏松, /2011-08-01,本书共分11章，通过理论与实践相结合，全面、详细地讲解了Word2010基础入门、Word2010文档操作、输入与编辑文本、设置文本格式、创建和编辑图形、创建与编辑表格、创建和编辑图表、高级应用与排版、设置页面与打印文档、商务办公案例实战以及书报排版案例实战等内容。,上海科学普及出版社,¥19.90,0条评论,width: 0%;

甘登岱, /2005-02-01,朋友，您会用电脑吗？您知道电脑是如何组成的吗？您知识用电脑能做些什么吗？请您打开《电脑时代系列丛书》，您所有的疑问，都能在本套丛书中找到满意的答案。 学电脑、用电脑已经成了许多电脑爱好者日常生活中不可或缺的一部分，有人说，21世纪是电脑时代，在这一时代，电脑日益成为人们赖以生存和生活的重要手段，不跟上电脑技术的发展就会丧失立足社会和寻求发展的机会。 朋友，那您还等什么？赶快行动吧……,人民邮电出版社,¥23.70,5条评论,width: 80%;

克鲁姆利什, /2004-06-01,过去开发人员建立网站是靠手工键入一个一个的标签，在风雨中艰苦跋涉。你听到过这个故事吗，没有吧？那好，伙计，我们已经走过了很长的路。Microsoft的FrontPage 2003现在使开发过程变得健壮了，使制作就绪的网站几乎供过于求。这是一本由专业人员写的书，适合于在任何受到Web影响的领域工作的专业人员。,水利电力出版社,¥43.20,0条评论,width: 0%;

龙马高新教育, /2016-06-01,《 Word/Excel/PPT 2007 办公应用从入门到精通》：汇聚10年教学经验，指引从入门到精通全过程！大量源自实际工作的典型案例，通过细致地讲解，与读者需求紧密吻合，模拟真实的工作环境，急速提高读者的学习效率，让读者快速学会电脑。,北京大学出版社,¥37.20,0条评论,width: 0%;
