author,date,introduce,location,price,review,star
俞朝晖, /2012-11-01,"《计算机网络技术实用宝典》编著者俞朝晖。 结构合理：从用户的实际需要出发,科学安排知识结构,内容由浅入深,叙述清楚,并附有相应的总结和练习,具有很强的知识性和实用性,反映了当前计算机网络技术的发展和应用水平。 内容翔实：全书精心筛选的**代表性、读者*关心典型知识点,几乎包括计算机网络技术的各个方面。 易学易懂：本书条理清晰、语言简洁,可帮助读者快速掌握每个知识点;每个部分既相互连贯又自成体系,使读者既可以按照本书编排的章节顺序进行学习,也可以根据自己的需求对某一章节进行针对性的学习。 实用性强：本书彻底摒弃枯燥的理论和简单的操作,注重实用性和可操作性,本书将网络的理论融合在实际的操环境中,使用户掌握相关的操作技能的同进,还能学习到对应的网络知识。",中国铁道出版社,¥55.10,84条评论,width: 100%;

杨博雄, /2015-06-17,,武汉大学出版社,¥22.90,1条评论,width: 0%;

杨恒, /2012-01-01,,清华大学出版社,¥30.60,44条评论,width: 100%;

陈国宏, /2014-04-01,陈国宏、蔡彬清、蔡猷花编著的《链式产业集群网络及其知识传播整合与创新绩效研究》以具有代表性的链式产业集群作为研究对象，研究知识传播网络的演化及其与知识传播绩效的相关问题，创新网络的不同属性对知识整合的作用，知识整合对创新网络结构演化的影响，以及链式产业集群创新网络、知识整合与创新绩效的关系，强化了产业集群知识管理研究的系统性和针对性；本书侧重从网络关系角度，结合网络主体属性、主体行为的影响机制以及网络关系的动态性、异质性和多维性等特征开展链式产业集群知识传播网络演化研究，有助于系统深入地分析问题。,科学出版社,¥45.80,8条评论,width: 0%;

张威, /2005-02-01,,人民邮电出版社,¥57.60,16条评论,width: 80%;

刘瑞林, /2012-03-01,,对外经贸大学出版社,¥16.50,12条评论,width: 100%;

张高煜, /2011-04-01,,清华大学出版社,¥25.70,5条评论,width: 100%;

王毅, /2003-04-01,,人民邮电出版社,¥30.00,0条评论,width: 0%;

李建雨, /2006-05-01,,电子科技大学,¥31.70,2条评论,width: 80%;

李静林, /2008-09-01,,北京邮电大学出版社有限公司,¥29.20,21条评论,width: 100%;

曾兴元, /2001-09-01,本书针对从未涉及过局域网的用户，从局域网的硬件基础操作系统，网络的规划和选择到具体的网络组建应用和实例，手把手地都你去组建适合自己的局域网络。也可帮助那些涉及过局域网有盘工作站的组建的用户，通过本书全面地提升自己的网络组建能力，成为真正的网络DIY高手。 本书根据计算机用户数量的增加，详细讲解了两台计算机间的各种连接方式，Windows操作系统，为服务器网络的组建和管理，对网络自己的实际情况组建立适合你自己的网络来。本收较为全面介绍了对等网方面的知识，给计算机网络用户提供基本组网，建网及网终管理的方法。,海洋出版社,¥10.40,1条评论,width: 100%;

锐捷网络, /2006-11-01,,希望电子,¥35.60,11条评论,width: 90%;

周舸, /2012-09-01,,人民邮电出版社,¥30.00,72条评论,width: 90%;

, /2017-03-01,,吉林人民出版社,¥34.60,0条评论,width: 0%;

郝文化, /2005-02-01,,电子工业出版社,¥15.60,3条评论,width: 80%;

陈云芳, /2008-07-01,内容覆盖了Struts 2基础、Struts 2框架核心和Struts 2高级，特性，流行框架整合开发等知识，三大综合案例开发演示，帮助读者提高项目开发水平，网络商店系统（Struts 2+Hibernate+Velocity），网络文件管理系统（Struts 2+Hibemate+FreeMarker），网上购书系统（Struts 2+Hibernate+Ajax）。,人民邮电出版社,¥51.30,42条评论,width: 90%;

张家全, /2005-01-01,,教育科学出版社,¥19.30,6条评论,width: 90%;

刘文平, /2015-10-01,适合高等院校数理、计算机等专业研究生、高年级学生、教师，也可供相关科研人员参考。,科学出版社,¥35.60,12条评论,width: 100%;

黄骁, /2009-11-01,经验结晶：《轻松做网管：Windows Server2008服务器配置与管理手册》是作者数年来一线服务器配置与管理实践经验的结晶，指导性强； 即学活用，实用性强：每章开始均以现实中的需求背景提出任务，然后边讲解边动手，读者可即学即用，实用性强； 手把手、面对面：通过配套光盘视频教学，手把手、面对面指导服务器配置与管理，轻松理解并掌握实用技能； 方便性：提供虚拟的网络实验平台，即便在家里，也能完成所有的项目操作。 读者对象： 网络从业人员的*工具书；全国高等院校计算机网络课程教材；社会计算机网络培训班教材。 光盘内容： 完整的演示课件、练习课件和整个实验环境的虚拟机快照文件。 网络管理员红宝书 全程实讲解＋实战秘籍＋视频教学 智慧图书,海洋出版社,¥46.80,0条评论,width: 0%;

敖志刚, /2007-01-01,,电子工业出版社,¥38.70,2条评论,width: 70%;

金佳雷, /2008-08-01,本书系统全面地介绍网络综合布线系统的基础知识、设计方法、施工技术、测试内容、验收鉴定过程。本书叙述由浅入深、循序渐进，是一部实用性很强的书籍。可供计算机、通信、楼宇建筑、系统集成等领域的科技人员参考使用，也可作为高等职业院校有关专业课程教材。,中国电力出版社,¥14.50,0条评论,width: 0%;

罗心京, /2004-05-01,·从零开始，讲解局域网基础理论知识 ·循序渐进，从规划、选购、连接等方面介绍局域网组建方式 ·通俗易懂，借助问答方式讲解局域网维护方法 ·目标清楚，每章教学重点、难点突出,中国宇航出版社,¥21.00,0条评论,width: 0%;

真才基, /2014-11-01,,人民邮电出版社,¥142.50,2条评论,width: 0%;

张国鸣, /2004-07-01,本书按照人事部、信息产业部文件，计算机技术与软件专业技术资格（水平）考试纳入全国专业技术人员职业资格证书制度的统一规划。通过考试获得证书的人员，表明其已具备从事相应专业岗位工作的水平和能力，用人单位可根据工作需要从获得证书的人员中择优聘任相应专业技术职务（技术员、助理工程师、工程师、高级工程师）。计算机技术与软件专业实施全国统一考试后，不再进行相应专业技术职务任职资格的评审工作。,清华大学出版社,¥36.30,10条评论,width: 80%;

禇建立,,,电子工业出版社,¥26.10,20条评论,width: 100%;

张博, /2010-10-01,,清华大学出版社,¥25.10,39条评论,width: 100%;

穆振东, /2007-02-01,,北京理工大学出版社,¥22.10,0条评论,width: 0%;

姚华, /2007-01-01,,北京理工大学出版社,¥22.10,1条评论,width: 100%;

梁景红, /2004-08-01,,人民邮电出版社,¥30.80,4条评论,width: 90%;

华诚科技, /2013-01-01,,机械工业出版社,¥30.80,151条评论,width: 100%;

桑世庆, /2010-08-01,暂时没有内容,人民邮电出版社,¥15.50,0条评论,width: 0%;

邹福泰, /2012-08-01,,清华大学出版社,¥24.70,41条评论,width: 100%;

王达, /2011-01-01,,华中科技大学出版社,¥69.50,358条评论,width: 90%;

顾海根, /2007-06-01,,华东师范大学出版社,¥11.80,5条评论,width: 90%;

张长岭, /2005-09-01,上网技能技巧培训，网上内容分类导航！ 看过本书就知道： 网上购物应做什么准备； 网上购物的程序是什么； 主要购物网站有哪些； 网上购物有什么技巧； 如何淘到喜欢的东西； 如何获得优惠价格。,中国国际广播出版社,¥9.00,0条评论,width: 0%;

刘志勇, /2004-04-01,在目前的网络系统中，核心是网络服务器操作系统，因此，操作系统的安全与否直接决定着信息是否安全，必须考虑主机的安全性问题。为此，电子工业出版社飞思科技产品研发中心策划了这本书，以介绍时下主流网络服务器的安装和有关安全性方面的配置为主，针对实际威胁安全的因素，给出具体有效的解决方案，以达到网络整体安全的目的。,电子工业出版社,¥28.80,0条评论,width: 0%;

孙颖, /2012-08-01,暂时没有内容,暂无,¥22.40,1条评论,width: 0%;

单建洪, /2008-10-01,,电子工业出版社,¥43.40,25条评论,width: 60%;

杨简, /2012-03-01,电脑报重磅大作，年度精心策划，一年一套 内容全、技术新 初学者自学、培训实用指南,电脑报电子音像出版社,¥25.20,98条评论,width: 90%;

叶小荣, /2011-03-01,*资深网络管理 全力打造覆盖网络服务器配置与应用 操作步骤注即见即明 无需视频指导，按照步骤直接学会操作 示范实例来自真实应用 具有代表性和指导性，使读者快速实践 所选择内容具有代表性 提供网络服务器配置与应用的所有操作,中国铁道出版社,¥33.80,42条评论,width: 90%;

罗宾斯, /2006-05-01,"“**的此版本《Web设计技术手册》是任何一个Web信息发布的设计开发人员的必读宝典。入门级或精通级读者都能从中悟出Web设计的艺术，以及如何避免通常的错误概念。” ——Tantek Celik（tantek.com）,资深技术专家，W3C的初创成员，CSS和HTML工作组成员 “为与当前**的Web设计技术潮流同步，Jennifer Niederst Robbins重写了《Web设计技术手册》。这将是所有Web设计开发人员宝贵的手册。” ——Molly E. Holzschlag(molly.com) , Web标准工程委员会会员，作者，讲师和web设计师",东南大学出版社,¥67.60,4条评论,width: 0%;

万振凯, /2010-02-01,,北京交通大学出版社,¥18.70,24条评论,width: 90%;

肖川, /2011-01-01,,北京理工大学出版社,¥27.70,14条评论,width: 100%;

胡云, /2012-08-01,,东软电子出版社,¥31.60,28条评论,width: 90%;

郑晓梅, /2008-08-01,,南京大学出版社,¥18.20,0条评论,width: 0%;

沈大林, /2007-04-01,,中国铁道出版社,¥28.40,2条评论,width: 80%;

张文军, /2013-01-01,张文军编著的《基于Flex与SSH的富互联网企业级技术及其云架构的研究》比较全面、系统地研讨了富互联网Flex设计技术，富互联网设计模式与架构，Flex与Struts、Spring和}iibernate框架技术在富互联网企业级设计以及云计算领域的理论和技术；分别提出了“基于Flex与SSH和LCDS的富互联网企业级架构”和“基于富互联网Flex与云存储的两层云架构”及其实现技术。提出的观点新颖，有创新性，语言通俗，图文并茂，系统性强，技术与应用并重，理论与实践结合。,科学出版社,¥53.70,15条评论,width: 60%;

张乐君, /2014-09-01,,哈尔滨工业大学出版社,¥22.10,5条评论,width: 0%;

朱川, /2012-02-01,,科学出版社,¥31.60,28条评论,width: 100%;

贺平, /2007-12-01,,电子工业出版社,¥26.10,1条评论,width: 20%;

王晓红, /2013-12-01,暂时没有内容,中央广播电视大学出版社,¥12.00,0条评论,width: 0%;

余浩, /2009-01-01,,电子工业出版社,¥35.50,9条评论,width: 80%;

刘有信, /2003-08-01,,国防工业出版社,¥24.00,0条评论,width: 0%;

莱帕默, /2003-04-01,移动通信是当前发展*快、应用*广和*前沿的通信领域之一，有专家预测到2003年全球移动用户数将达到10亿。移动通信的*终目标是实现任何人可以在任何地点、任何时间与其他任何人进行任何方式的通信。移动通信技术现在已经发展到了以WCDMA为代表的第三代，而相互兼容各种移动通信技术的第四代标准目前已经悄然来临。为了促进和推动我国移动通信产业的发展，产东断满卟社会各界和广大通信技术人员系统学习和掌握移动通信前沿技术的需求，电子工业出版社特约请国内从事移动通信科研、教学、工程、管理等工作并具有丰富的理论和实践经验的专家、教授亲自编著或翻译国外“金”典著作，组成了这套《移动通信前沿技术丛书》，于新世纪之初相继地推出。,电子工业出版社,¥32.00,0条评论,width: 0%;
