author,date,introduce,location,price,review,star
谢默, /2008-07-01,"中国大陆地区首位Adobe InDesign Cerlified Expert,Adobe中国专家组成员、Adobe等特约资深讲师精心编写； 涵盖了InDesign CS3的基本理论知识和个性化设置、文档版面、文本和段落、字符样式、图形、图文编排、绘制表格、图层和效果、颜色、书籍和目录、打印输出，并详细讲解了大型出版物和小型印刷品的制作； 本书结构清晰，由浅入深，通俗易懂。在讲解每个操作命令时力求简洁，以培养读者分析、解决问题的能力，从而更快、更好地掌握InDesign 的各种功能； 赠送光盘中包含InDesign CS3多媒体教程，读者直接观看教程就可以基本掌握InDesign的操作方法。 示例丰富，通过大量的实例来讲解InDesign的使用方法和操作技巧； 内容全面，基本涵盖了作为InDesign排版人员必须掌握的全部专业知识； 针对性强，结合了Adobe InDesign认证考试大纲进行了优化； 通俗易",中国电力出版社,¥27.60,7条评论,width: 80%;

庄洪林, /2001-08-01,,中国铁道出版社,¥17.30,0条评论,width: 0%;

刘全, /1996-06-01,孀派缁嶂饕迨谐【?锰逑档闹鸩浇?ⅲ?夜?耐臣乒勰睢⑼臣铺逯啤⑼臣票曜肌⑼臣浦贫群屯臣频鞑榉椒ǘ荚诜⑸?胖匾?谋浠?Ｎ?耸视??⑸缁嶂饕迨谐【?锰逯坪屯臣葡执??ㄉ璧男枰????臣平滩谋嗌笪?被嶂贫?恕,中国统计出版社,¥11.10,0条评论,width: 0%;

张学青, /2011-05-01,张学青和崔连和主编的《常用工具软件》系统而全面地介绍了目前较为流行的常用工具软件的功能及其用法，主要内容包括：常用工具软件导论、网络搜索和下载工具、网络通信工具、文件压缩工具、文本工具、磁盘和光盘管理工具、图形图像处理工具、多媒体处理工具、安全防护工具、翻译工具、系统维护和优化工具等。,科学出版社,¥19.50,0条评论,width: 0%;

张慧德, /2013-01-01,张慧德主编的这本《会计电算化(第2版)》是21世纪普通高等教育规划教材。教材共设十一章，内容包括：会计电算化概述，会计电算化的规范、内部控制与实施，会计信息系统的开发方法与分析设计原理，会计软件的安装及ERP系统初始化，账务处理子系统，薪资管理子系统，固定资产管理子系统，采购管理与应付款管理子系统，销售管理与应收款管理子系统，报表管理子系统，会计电算化下的审计。本教材适合于以培养应用型技术为主的高校学生使用。,上海财经大学出版社,¥30.80,13条评论,width: 100%;

叶晓琼, /2010-10-01,本书共分为15章，四大部分，内容包括：3ds Max基础知识回顾，VR渲染器解析，结合实际，案例操作。本书以回顾的形式将效果图制作的知识和流程展现在读者面前。 本书的针对性强，适用范围广。凡是对效果图制作有兴趣的读者均适用。,中国铁道出版社,¥43.40,3条评论,width: 100%;

王红卫, /2009-08-01,附赠640个高分辨率超值素材 40个典型专业范例，覆盖面广，手把手教你真正入行 79个820分钟多媒体教学课程，与图书内容完全对应 专家互动答疑 有效降低学习难度 图解操作过程 实例解析排版技巧,机械工业出版社,¥35.50,70条评论,width: 90%;

赵合喜, /2010-07-01,编者通过周密的职业分析，搞清会计电算化各个职业岗位的需求，注意及时吸纳有关会计电算化的新理论、新技术、新方法、新经验，本教材以用友软件股份有限公司新近研发的用友企业财务及管理软件M8.x为蓝本，重点介绍总账系统、报表管理系统、财务分析系统、工资管理系统、固定资产管理系统、购销存业务处理系统的操作原理和方法，以适应会计软件从核算型向管理型、网络化转变的要求，增强了教材的科学性、时代性。,高等教育出版社,¥10.40,0条评论,width: 0%;

,,,,¥17.60,0条评论,width: 0%;

李若岩, /2008-11-01,本书特点 1 基础知识讲解与范例操作紧密结合贯穿全书，边讲解边操练，学习轻松，上手容易： 2 提供实例设计方法和设计思路，激发读者动手欲望，注重学生动手能力和实际应用能力的培养。 3 实例典型，任务明确，活学活用： 4 每章后面都配有练习题和实践要求，利于巩固所学知识和创新。 光盘内容 立体演示3个典型范例制作的全过程教学视频文件，练习素材和重点实例设计流程图。 适用范围 全国职业院校计算机排版专业课教材，社会InDesign图文排版培训班用书：从事图文排版工作的广大初，中级人员实用的自学指导书。,海洋出版社,¥26.10,0条评论,width: 0%;

马雪金, /2014-10-01,,暂无信息,¥35.40,0条评论,width: 0%;

何勇, /2008-03-01,本书从工程实用的角度出发，通过实例精讲的形式，详细介绍了PADS Layout 2007的常用功能与应用实例。全书共分4篇包括19章。 本书适合计算机、自动化、电子及硬件等相关专业的大学生，以及从事PowerPCB设计的科研人员使用，是学习PowerPCB 2007技术必备的理想参考书。,电子工业出版社,¥37.90,26条评论,width: 80%;

杨刚, /2004-01-01,《电子系统设计与实践》内容翔实，其中第1章介绍电子系统基本概念、设计方法和设计流程；第2章介绍常用传感器及其应用；第3章详细讲解各类放大器的设计方法和应用技术；第4章重点讲解有源滤波器设计技术，同时还介绍可编程模拟器件及其在滤波器设计中的应用；第5章讲解模/数和数/模转换器原理、选用原则及其应用技术；第6章和第7章详细讲解可编程逻辑器件原理及其开发软件；第8章简要介绍单片机原理及其应用；第9章阐述电子系统工艺，并简明介绍印刷电路板设计过程；第10章给出了多个单元电路实例的详细计算方法和设计步骤；第11章介绍收音机原理及装焊调试技术；第12章以数字万用表为例详细讲解设计思路、实现过程及其调试技术；第13章为电子系统综合设计实例，包括交通灯、密码锁、数字频率计、温控系统和简易数字存储示波器等设计内容。,电子工业出版社,¥25.60,14条评论,width: 90%;

赵合喜, /2005-05-01,暂时没有内容,高等教育出版社,¥11.50,0条评论,width: 0%;

高辉, /2013-07-01,暂时没有内容,机械工业出版社,¥35.90,0条评论,width: 0%;

王秀芳, /2012-03-01,暂时没有内容,天津大学出版社,¥29.60,0条评论,width: 0%;

周忠信, /2016-10-01,,化学工业出版社,¥20.00,0条评论,width: 0%;

庄俊华, /2008-03-01,,机械工业出版社,¥22.10,17条评论,width: 80%;

孙辉, /2001-01-01,本书结合实例介绍软件使用方法的风格，使用户能够很快领会本书介绍的内容，轻而易举地体验到Protel 99的种种过人之处。本书特别适合初学者使用，也适用于广大电路设计人员在设计电路时参考。,北京邮电大学出版社有限公司,¥22.10,0条评论,width: 0%;

王东迪, /2002-08-01,本书主要面向从事ERP软件开发的项目经理、系统分析员、高级程序员，以及企业中从事ERP实施和维护的系统管理员，可作为大专院校计算机、管理信息系统等专业的学习参考书。本书附带Eastlight ERP单机学习版 2.0软件系统光盘，软件系统成熟完备，与本内容完全匹配，读者可以一边阅读一边对照练习。,人民邮电出版社,¥30.40,2条评论,width: 80%;

吴扬俊, /2011-07-01,暂时没有内容,电子工业出版社,¥19.50,0条评论,width: 0%;

于润伟, /2015-07-01,标准规范的VHDL语言； 应用广泛的QuartusⅡ软件； 采用项目化结构、任务式组织； 配套精品课、教学资源丰富。,机械工业出版社,¥22.10,0条评论,width: 0%;

王海, /2016-08-01,暂时没有内容,天津大学出版社,¥32.10,0条评论,width: 0%;

尹平河, /2001-06-01,,科学出版社,¥26.40,0条评论,width: 0%;

杨鉴淞, /2007-01-01,,中国矿业大学出版社,¥18.60,0条评论,width: 0%;

贾丽艳, /2010-05-01,,人民邮电出版社,¥40.80,60条评论,width: 90%;

仁可, /2004-10-01,,人民邮电出版社,¥19.70,2条评论,width: 70%;

王正谋, /2005-01-01,,福建科技出版社,¥23.80,0条评论,width: 0%;

金杨福, /2010-02-01,暂时没有内容,化学工业出版社,¥35.10,0条评论,width: 0%;

田宏宇, /2008-07-01,本书注重内容的先进性、科学性、系统完整性和实用性，既简要介绍了当今世界的先进技术及其发展方向，又详细叙述了数控机床主要部件的工作机理，使读者系统地掌握数控机床的各部分知识。本书可用作工科院校的机械、机电、数控相关专业的教材，也可供从事机床数控行业的工程技术人员、研究人员参考使用。,科学出版社,¥15.60,0条评论,width: 0%;

,2018-07-01,暂时没有内容,电子工业出版社,¥24.20,0条评论,width: 0%;

刘瑞新, /2004-03-01,本书从实用角度出发，通过多典型的工程设计实例，全面介绍了Protel DXP的基础知识，重点讲解了电路原理图的设计系统（Advanced Schematic）和电路仿真。本书主要面向广大电路设计工作者以及大中专院校师生，也可以作为有一定经验的Protel使用人员的参考书。,机械工业出版社,¥19.00,0条评论,width: 0%;

刘其生, /2009-04-01,,南京大学出版社,¥28.40,0条评论,width: 0%;

创锐设计, /2011-01-01,暂时没有内容,科学出版社,¥49.50,0条评论,width: 0%;

朱喜安, /2014-10-01,,暂无信息,¥40.50,0条评论,width: 0%;

张洪亭, /2005-02-01,,东北大学出版社有限公司,¥18.10,1条评论,width: 60%;

徐岚, /2018-01-01,,电子科技大学出版社,¥52.20,0条评论,width: 0%;

东方人华, /2004-01-01,MAX+PLUS II*突出的特点在于其强大的综合能力和布局布线能力；另外，它还具有适用范围广、器件结构独立、通用性强、兼容性好、集成度与自动化程度高以及易学易用等特点，所以一经推出就得到普及，并成为广大数字系统设计工程师必不可少的开发工具。 MAX+PLUS II为数字系统开发提供了设计输入、编译处理、性能分析、功能验证以及器件编程等开发环节所需的各种应用程序，为了使广大的数字系统开发人员尽快掌握使用这种功能强大的开发工具开发数字系统的方法，故编写了本书。本书从具体的实例出发，详细地介绍了使用 MAX+PLUS II开发数字系统的步骤、方法与技巧。全书精选了大量的编程实例。,清华大学出版社,¥20.80,0条评论,width: 0%;

甄阜铭, /2010-10-01,,东北财经大学出版社,¥28.80,0条评论,width: 0%;

李春友, /2010-08-01,暂时没有内容,湖南大学出版社,¥32.00,0条评论,width: 0%;

李丽, /2005-09-01,暂时没有内容,中国农业出版社,¥8.10,0条评论,width: 0%;

赵景波, /2010-04-15,按照“项目驱动”的模式编写，书中所有实例匀为工程实例，内容编排由浅入深、技巧点拨深入透彻。 本书系统地介绍了用Protel 99 SE设计电路板的实用操作方法，包括设计项目的文件管理、电路原理图的绘制、元器件原理图符号及符号库的创建、原理图报表、元器件封装及封装库的创建、印制电路板的绘制等。本书可作为高职高专院校计算机、电子技术、电子信息、通信工程、自动化等专业的教材，也可作为工程技术人员及计算机爱好者的自学参考书。,人民邮电出版社,¥22.70,0条评论,width: 0%;

梁旭庆, /2005-09-01,,北京大学出版社,¥23.00,1条评论,width: 0%;

黄薇平, /2004-10-01,,清华大学出版社,¥25.50,0条评论,width: 0%;

塔特尔, /2015-04-01,,机械工业出版社,¥38.30,0条评论,width: 0%;

甘登岱, /2005-03-01,本书是一本非常实用的培训教材，作者以通俗易懂、图文并茂的风格详细介绍了EDA的基本内容和相关的实用技术。全书分四部分分别介绍电子电路分析软件EWB-Electronics Workbench、电子电路计算机辅助设计软件、可编程逻辑器件、常用开发软件MAX+plusII和单片机开发系统软件WAVE。,机械工业出版社,¥13.00,0条评论,width: 0%;

俞向东, /2008-03-01,本书重点记述了构成数字网络印刷系统的技术原理，即：图文的计算机数字化转换技术、图文的互联网传播技术、图文色彩与阶调的印刷复制技术，共三大专业领域的基本原理；其间，大量介绍了它们在国内外印刷出版市场的重要应用，例如计算机编辑排版、远程传稿、远程打样与校对、计算机直接制版（CTP）、按需印刷、按需出版、数字打样、屏幕软打样、数字印刷、网络印刷、网络出版、可变数据印刷、数字包装印刷等等。进而记述了数字网络。,中国轻工业出版社,¥15.60,0条评论,width: 0%;
