author,date,introduce,location,price,review,star
邵顺增, /2016-07-01,,电子工业出版社,¥31.00,0条评论,width: 0%;

孙风栋, /2012-01-01,本教材编写由大连东软信息学院，成都东软学院，南海东软信息职业技术学院三校共同编写，并经由三校老师反复论证。,东软电子出版社,¥53.70,9条评论,width: 0%;

施长云, /2008-05-01,,中国铁道出版社,¥15.30,1条评论,width: 0%;

张高亮, /2012-02-01,暂时没有内容,科学出版社,¥12.30,0条评论,width: 0%;

张成叔, /2008-09-01,《Access数据库程序设计》是关于介绍“Access数据库程序设计”的教学用书。全书共分理论部分、实训部分和公共基础部分三部分，以“学生成绩管理系统”和“图书管理系统”的设计与开发为实例，系统地介绍了理论基础知识和实践操作技能，读者可以边学习、边实践，掌握Access数据库及其应用系统的设计与开发。,中国铁道出版社,¥29.70,1条评论,width: 0%;

孔庆彦, /2007-05-01,,中国铁道出版社,¥14.40,0条评论,width: 0%;

奥佩尔, /2010-11-01,,清华大学出版社,¥35.60,11条评论,width: 0%;

陈洁, /2013-01-01,暂时没有内容,北京师范大学出版社,¥16.00,0条评论,width: 0%;

戴红, /2006-07-01,,机械工业出版社,¥20.80,0条评论,width: 0%;

张红霞, /2008-04-01,暂时没有内容,电子工业出版社,¥23.40,0条评论,width: 0%;

匡松, /2007-03-01,,人民邮电出版社,¥22.40,0条评论,width: 0%;

曾刚, /2003-05-01,本书针对Visual FoxPro 的初学者和有待于进一步提高的程序开发人员，系统地介绍了Visual FoxPro 7.0创建数据库、表和索引、程序设计、表单、控件、类、查询与视图、菜单与工具栏、报表和标签设计。,希望电子,¥25.60,0条评论,width: 0%;

张曜, /2002-05-01,本书可作为学习OCP认证考试原版教材前的导读。 它将使您快速入门并全面掌握Oracle数据库技术，并为深入学习Oracle数据库打下良好基础。,清华大学出版社,¥27.70,6条评论,width: 80%;

李晓燕, /2005-08-01,,华中师范大学出版社,¥13.30,0条评论,width: 0%;

夏军, /2003-10-01,,科学出版社,¥25.30,0条评论,width: 0%;

周绪, /2004-02-01,.,清华大学出版社,¥31.20,16条评论,width: 90%;

陈维, /2009-09-01,注重文科计算机基础教学的特点 一个实例贯穿全书，易于教与学 培养学生初步的数据库开发能力,人民邮电出版社,¥25.90,2条评论,width: 0%;

李雁翎, /2005-08-01,,清华大学出版社,¥18.70,2条评论,width: 0%;

徐塞虹, /2012-01-01,,清华大学出版社,¥19.70,10条评论,width: 100%;

李春葆, /2003-11-01,孀偶扑慊?τ玫娜找嫫占埃??叶约扑慊?嘌堤岢隽烁?咭?螅?唇?凳┑墓娣痘?芾恚??幸荡?戳诵碌姆⒄蛊趸??泊俪闪宋颐嵌耘嘌到滩牡娜?赂陌妗Ｈ?赂陌娴呐嘌到滩模?匀恢哺?谥??嘌道鲜Φ姆岣唤萄Ь?楹途??导?煅榈某墒熘?短逑担?⒃诖嘶?∩细?铝朔?霞扑慊?τ眯枰?男轮?丁１臼榕浔赣写罅康睦?铀得鞒绦蛏杓频姆椒ê凸?蹋?康氖橇ν冀?琳叽恿憧?家?氲绞?菘庥τ孟低晨?⑺?健,清华大学出版社,¥17.90,0条评论,width: 0%;

李春葆, /2007-10-01,,清华大学出版社,¥26.00,7条评论,width: 90%;

宋明娥, /2007-07-01,,中国劳动社会保障出版社,¥15.70,0条评论,width: 0%;

张吉春, /2007-08-01,,西北工业大学出版社,¥22.10,0条评论,width: 0%;

邹显春, /2006-08-01,,重庆大学出版社,¥20.80,2条评论,width: 60%;

求是科技, /2002-07-01,学习编程技巧，积累编程经验，剖析功能模块，突出应用实效。,人民邮电出版社,¥17.50,0条评论,width: 0%;

高职高专贯通制教材, /2004-04-01,Visual FoxPro程序设计的学习很大程度上是通过上机练习和实际操作来掌握的。在教学过程中，广大师生迫切地需要有与教材相配套并且具有较高实用价值的实验指导与习题练习方面的教材，以促进教学，取得更好的教学效果，为此我们编写了本教学用书。在编写本书的过程中，我们本着“以职业能力为培养为主，知识与能力并重”的编写原则，在编写内容上既考虑到如何使学生顺利通过计算机等级考试，又力求体现“以职业活动为导向，以职业技能为核心”的指导思想，以突出职业培训特色。,电子工业出版社,¥13.60,0条评论,width: 0%;

苏俊, /2007-07-01,,机械工业出版社,¥24.00,3条评论,width: 100%;

宁正元, /2005-08-01,高校信息技术课程的开设已经非常普遍，但优秀的学习辅导用书却非常缺乏。由于信息技术课程内容更新速度快，涉及的知识点也比较多，如果能够将知识点系统地组织和联系起来，并通过动手练习加深理解，对本课程的学习是不无裨益的。本套丛书就是基于以上考虑组织的。 1 使用灵活，适用面广。已出版的辅导书，大多是针对某一本特定教材编写，使用起来并不方便。本套丛书都是结合“课程”编写的，而不是结合具体的某种“教材”编写的，因此可以脱离具体的教材而使用。 2 博采众长，知识丰富。本套丛书力求提供丰富的知识点，既覆盖在国内得到广泛使用的几种优秀教材，也基本上能够满足《中国计算机科学与技术学科教程2002》的要求。 3 学练结合，事半功倍。本套丛书的内容结构为“难点+例题+习题+试卷”，在帮助读者复习和掌握课程的主要,清华大学出版社,¥19.20,3条评论,width: 80%;

刘甫迎, /2004-09-01,,清华大学出版社,¥19.80,0条评论,width: 0%;

周察金, /2004-04-01,,电子科技大学,¥13.50,0条评论,width: 0%;

吴昱, /2014-03-01,,化学工业,¥25.92,0条评论,width: 0%;

黄金凤, /2008-02-01,,中国铁道出版社,¥19.00,0条评论,width: 0%;

王永梅, /2006-08-01,本书从实用的角度出发，通过实例介绍数据库系统基础知识及Visual FoxPro程序设计方法。全书共10章，主要内容包括：Visual FoxPro系统概述、Visual FoxPro语言基础、数据库、结构化程序设计、面向对象的程序设计、菜单和工具栏的设计、报表设计、“电台歌曲点播系统”的设计与开发等。该书还配有光盘，其内容包括书中的所有习题及参考答案，题型分析及实训。,高等教育出版社,¥20.00,0条评论,width: 0%;

罗泽举, /2014-12-01,本书是站在数据挖掘的独特角度对神经网络、支持向量机和隐马尔可夫理论这三个重要的理论与方法进行重新剖析，并进行方法论基础上的应用，通过讲故事似的生动而系统地阐述数据挖掘的本质，来引领读者对数据挖掘的深入理解和应用。,电子工业出版社,¥21.40,0条评论,width: 0%;

,,,湖南文艺出版社,¥191.10,0条评论,width: 0%;

暂无,,暂时没有内容,清华大学出版社,¥15.00,0条评论,width: 0%;

杨闯, /2004-09-01,,人民交通出版社,¥16.80,0条评论,width: 0%;

高怡新, /2003-04-01,,人民邮电出版社,¥21.30,0条评论,width: 0%;

范立南, /2004-02-01,本书立足于易懂实用的原则，涉及从入门到提高的各个层面，从实践的角度比较全面地介绍了SQL Server 2000的强大功能，让读者轻松掌握构建数据库的实用内容。,清华大学出版社,¥22.50,19条评论,width: 80%;

吴玉蓉, /2008-12-01,,水利水电出版社,¥30.80,1条评论,width: 0%;

安训国, /2009-06-01,,大连理工大学出版社,¥19.50,6条评论,width: 80%;

史令, /2007-11-01,,清华大学出版社,¥23.60,5条评论,width: 100%;

李明龙, /2005-01-01,,人民邮电出版社,¥19.20,0条评论,width: 0%;

吴春胤, /2009-06-01,,电子工业出版社,¥20.80,0条评论,width: 0%;

,,,,¥42.00,0条评论,width: 0%;

禹南, /2018-04-01,适读人群 ：7-10岁 文字为主，漫画为辅。 n 贴近校园，内容够IN。 n 移步换景，故事独立。 n 笑中说理，寓教于乐。 n,天地出版社,¥9.60,0条评论,width: 0%;

陆慧娟, /2004-09-01,暂时没有内容,浙江大学出版社,¥15.30,0条评论,width: 0%;

李丽萍, /2012-02-01,暂时没有内容,科学出版社,¥17.60,0条评论,width: 0%;

王成, /2013-01-01,,机械工业出版社,¥25.40,0条评论,width: 0%;

Ulrich, /2006-12-01,"The LNCS series reports state-of-the-art results in computer science research,development,and education,at a high level and in both printed and electronic form.Enjoying tight cooperation with the R&D community,with numerous individuals,as well as with prestigious organizations and societies,LNCS has grown into the most comprehensive computer science resarch forum available. The scope of LNCS,including its subseries LNAI,spans the whole range of computer science and information technology including interdisciplinary topics in a variety of application fields.The type of material publised traditionally includes. -proceedings(published in time for the respective conference) -post-proceedings(consisting of thoroughly revised final full papers) -research monographs(which may be basde on outstanding PhD work,research projects,technical reports,etc.).",湖南文艺出版社,¥464.20,0条评论,width: 0%;

一线工作室, /2008-09-01,"轻松学会，只要累计9.5小时，思路更加开阔，效率自此提升。 本书实例的素材文件和效果文件，11个重点实例的视频文件，4个典型而实用的数据库管理系统。 为什么本书极有价值？ 1．创新的体例 WHAT：讲解知识点的基本概念，从而抓住知识点的本质。 HOW：介绍怎样动手进行操作每个知识点，做到学以致用。 WHY：介绍知识点的作用、重要性及工作原理，让您知其然还要知其所以然，明明白自学Access 2007。 2．贴心的讲解 书中暗藏玄机，在讲解知识点的同时，您也,--T能会产生困惑，不要紧，这里额外奉送上我们贴心的点拨之笔。 小贴士：为您指点迷津，铲除学习过程中的绊脚石。 小技巧：总结前人在学习过程中的技巧，避免读者走弯路。 标注：提示图中重点的内容，使读者一目了然。 3．循序渐进的学习规划 本",电子工业出版社,¥41.10,4条评论,width: 90%;

刘建臣, /2005-01-01,,国防工业出版社,¥22.10,0条评论,width: 0%;

高怡新,,暂时没有内容,人民邮电出版社,¥16.50,0条评论,width: 0%;

潘永惠, /2011-04-01,暂时没有内容,科学出版社,¥29.50,0条评论,width: 0%;

陈晓勇, /2017-02-01,暂时没有内容,机械工业出版社,¥51.40,0条评论,width: 0%;

任小康, /2015-08-01,《Visual FoxPro程序设计（第二版）》可作为高等院校本科生程序设计类课程的教材，也可作为全国计算机等级考试二级VisualFoxPro的学习用书。,科学出版社,¥27.40,0条评论,width: 0%;

吕洪柱, /2009-02-01,,北京邮电大学出版社有限公司,¥37.10,0条评论,width: 0%;

Christoph, /2005-04-01,"The LNCS series reports state-of-the-art results in computer science research,development,and education,at a high level and in both printed and electronic form.Enjoying tight cooperation with the R&D community,with numerous individuals,as well as with prestigious organizations and societies,LNCS has grown into the most comprehensive computer science resarch forum available. The scope of LNCS,including its subseries LNAI,spans the whole range of computer science and information technology including interdisciplinary topics in a variety of application fields.The type of material publised traditionally includes. -proceedings(published in time for the respective conference) -post-proceedings(consisting of thoroughly revised final full papers) -research monographs(which may be basde on outstanding PhD work,research projects,technical reports,etc.)",北京燕山出版社,¥417.60,0条评论,width: 0%;

刘瑞新, /2006-01-01,,电子工业出版社,¥19.00,3条评论,width: 90%;

谢振华, /2003-10-01,本书由浅入深地系统介绍了Visual FoxPro 8.0的使用和编程方法，先介绍了Visual FoxPro 8.0的基础知识，然后通过各种实例讲解了Visual FoxPro 8.0的创建和使用数据库、数据表、查询、报表、表单等操作，介绍了数据库应用程序的开发，*后用一个实例说明了使用Visual FoxPro 8.0的整个过程。,电子工业出版社,¥17.40,0条评论,width: 0%;

辛运帏, /2010-06-01,,清华大学出版社,¥21.30,2条评论,width: 0%;

叶潮流, /2010-01-01,,大连理工大学出版社,¥22.40,25条评论,width: 100%;

,2005-09-01,,清华大学出版社,¥25.30,5条评论,width: 100%;

张跃平, /2004-03-01,,清华大学出版社,¥20.80,0条评论,width: 0%;

刘书家, /2002-02-01,,科学出版社,¥20.00,0条评论,width: 0%;

周星, /2004-11-01,,北京大学出版社,¥19.20,0条评论,width: 0%;
